,x1,x2
3014,5574.8294,5986
3015,5573.03375,5985
3016,5571.238399999999,5984
3017,5569.44335,5983
3018,5567.6485999999995,5982
3019,5565.854149999999,5981
3020,5564.0599999999995,5980
3021,5562.2661499999995,5979
3022,5560.472599999999,5978
3023,5558.679349999999,5977
3024,5556.886399999999,5976
3025,5555.093749999999,5975
3026,5553.301399999999,5974
3027,5551.509349999999,5973
3028,5549.7176,5972
3029,5547.926149999999,5971
3030,5546.134999999999,5970
3031,5544.34415,5969
3032,5542.553599999999,5968
3033,5540.763349999999,5967
3034,5538.9734,5966
3035,5537.183749999999,5965
3036,5535.394399999999,5964
3037,5533.60535,5963
3038,5531.816599999999,5962
3039,5530.028149999999,5961
3040,5528.24,5960
3041,5526.452149999999,5959
3042,5524.664599999999,5958
3043,5522.87735,5957
3044,5521.090399999999,5956
3045,5519.303749999999,5955
3046,5517.5174,5954
3047,5515.731349999999,5953
3048,5513.945599999999,5952
3049,5512.16015,5951
3050,5510.374999999999,5950
3051,5508.590149999999,5949
3052,5506.8056,5948
3053,5505.02135,5947
3054,5503.2374,5946
3055,5501.45375,5945
3056,5499.6704,5944
3057,5497.88735,5943
3058,5496.1046,5942
3059,5494.32215,5941
3060,5492.54,5940
3061,5490.75815,5939
3062,5488.9766,5938
3063,5487.19535,5937
3064,5485.4144,5936
3065,5483.63375,5935
3066,5481.8534,5934
3067,5480.07335,5933
3068,5478.2936,5932
3069,5476.51415,5931
3070,5474.735,5930
3071,5472.95615,5929
3072,5471.1776,5928
3073,5469.39935,5927
3074,5467.621399999999,5926
3075,5465.843749999999,5925
3076,5464.0664,5924
3077,5462.289349999999,5923
3078,5460.512599999999,5922
3079,5458.73615,5921
3080,5456.959999999999,5920
3081,5455.184149999999,5919
3082,5453.4086,5918
3083,5451.633349999999,5917
3084,5449.858399999999,5916
3085,5448.08375,5915
3086,5446.309399999999,5914
3087,5444.535349999999,5913
3088,5442.7616,5912
3089,5440.988149999999,5911
3090,5439.214999999999,5910
3091,5437.44215,5909
3092,5435.669599999999,5908
3093,5433.897349999999,5907
3094,5432.1254,5906
3095,5430.353749999999,5905
3096,5428.582399999999,5904
3097,5426.81135,5903
3098,5425.040599999999,5902
3099,5423.270149999999,5901
3100,5421.499999999999,5900
3101,5419.730149999999,5899
3102,5417.960599999999,5898
3103,5416.191349999999,5897
3104,5414.4223999999995,5896
3105,5412.6537499999995,5895
3106,5410.885399999999,5894
3107,5409.1173499999995,5893
3108,5407.3496,5892
3109,5405.582149999999,5891
3110,5403.815,5890
3111,5402.04815,5889
3112,5400.281599999999,5888
3113,5398.51535,5887
3114,5396.7494,5886
3115,5394.983749999999,5885
3116,5393.2184,5884
3117,5391.45335,5883
3118,5389.6885999999995,5882
3119,5387.92415,5881
3120,5386.16,5880
3121,5384.39615,5879
3122,5382.6326,5878
3123,5380.86935,5877
3124,5379.1064,5876
3125,5377.34375,5875
3126,5375.581399999999,5874
3127,5373.81935,5873
3128,5372.057599999999,5872
3129,5370.296149999999,5871
3130,5368.535,5870
3131,5366.774149999999,5869
3132,5365.013599999999,5868
3133,5363.25335,5867
3134,5361.493399999999,5866
3135,5359.733749999999,5865
3136,5357.974399999999,5864
3137,5356.2153499999995,5863
3138,5354.4565999999995,5862
3139,5352.698149999999,5861
3140,5350.94,5860
3141,5349.18215,5859
3142,5347.424599999999,5858
3143,5345.66735,5857
3144,5343.9104,5856
3145,5342.1537499999995,5855
3146,5340.3974,5854
3147,5338.64135,5853
3148,5336.8856,5852
3149,5335.13015,5851
3150,5333.375,5850
3151,5331.62015,5849
3152,5329.865599999999,5848
3153,5328.111349999999,5847
3154,5326.3574,5846
3155,5324.603749999999,5845
3156,5322.850399999999,5844
3157,5321.09735,5843
3158,5319.344599999999,5842
3159,5317.5921499999995,5841
3160,5315.839999999999,5840
3161,5314.08815,5839
3162,5312.3366,5838
3163,5310.585349999999,5837
3164,5308.8344,5836
3165,5307.08375,5835
3166,5305.3333999999995,5834
3167,5303.58335,5833
3168,5301.8336,5832
3169,5300.08415,5831
3170,5298.334999999999,5830
3171,5296.586149999999,5829
3172,5294.8376,5828
3173,5293.089349999999,5827
3174,5291.341399999999,5826
3175,5289.59375,5825
3176,5287.846399999999,5824
3177,5286.0993499999995,5823
3178,5284.352599999999,5822
3179,5282.60615,5821
3180,5280.86,5820
3181,5279.114149999999,5819
3182,5277.3686,5818
3183,5275.62335,5817
3184,5273.8784,5816
3185,5272.13375,5815
3186,5270.389399999999,5814
3187,5268.64535,5813
3188,5266.901599999999,5812
3189,5265.158149999999,5811
3190,5263.415,5810
3191,5261.672149999999,5809
3192,5259.9295999999995,5808
3193,5258.187349999999,5807
3194,5256.4454,5806
3195,5254.70375,5805
3196,5252.962399999999,5804
3197,5251.22135,5803
3198,5249.4806,5802
3199,5247.74015,5801
3200,5246.0,5800
3201,5244.260149999999,5799
3202,5242.5206,5798
3203,5240.781349999999,5797
3204,5239.042399999999,5796
3205,5237.303749999999,5795
3206,5235.5653999999995,5794
3207,5233.82735,5793
3208,5232.089599999999,5792
3209,5230.35215,5791
3210,5228.615,5790
3211,5226.87815,5789
3212,5225.1416,5788
3213,5223.40535,5787
3214,5221.6694,5786
3215,5219.933749999999,5785
3216,5218.198399999999,5784
3217,5216.46335,5783
3218,5214.7285999999995,5782
3219,5212.9941499999995,5781
3220,5211.259999999999,5780
3221,5209.52615,5779
3222,5207.7926,5778
3223,5206.0593499999995,5777
3224,5204.3264,5776
3225,5202.59375,5775
3226,5200.8614,5774
3227,5199.129349999999,5773
3228,5197.397599999999,5772
3229,5195.66615,5771
3230,5193.9349999999995,5770
3231,5192.20415,5769
3232,5190.473599999999,5768
3233,5188.74335,5767
3234,5187.0134,5766
3235,5185.28375,5765
3236,5183.5544,5764
3237,5181.825349999999,5763
3238,5180.0966,5762
3239,5178.368149999999,5761
3240,5176.639999999999,5760
3241,5174.912149999999,5759
3242,5173.1846,5758
3243,5171.45735,5757
3244,5169.7303999999995,5756
3245,5168.00375,5755
3246,5166.2774,5754
3247,5164.55135,5753
3248,5162.825599999999,5752
3249,5161.100149999999,5751
3250,5159.375,5750
3251,5157.6501499999995,5749
3252,5155.9256,5748
3253,5154.201349999999,5747
3254,5152.4774,5746
3255,5150.75375,5745
3256,5149.0304,5744
3257,5147.307349999999,5743
3258,5145.584599999999,5742
3259,5143.86215,5741
3260,5142.139999999999,5740
3261,5140.4181499999995,5739
3262,5138.696599999999,5738
3263,5136.97535,5737
3264,5135.2544,5736
3265,5133.53375,5735
3266,5131.8134,5734
3267,5130.093349999999,5733
3268,5128.3736,5732
3269,5126.654149999999,5731
3270,5124.9349999999995,5730
3271,5123.216149999999,5729
3272,5121.4976,5728
3273,5119.77935,5727
3274,5118.0614,5726
3275,5116.34375,5725
3276,5114.626399999999,5724
3277,5112.90935,5723
3278,5111.192599999999,5722
3279,5109.4761499999995,5721
3280,5107.759999999999,5720
3281,5106.04415,5719
3282,5104.3286,5718
3283,5102.61335,5717
3284,5100.898399999999,5716
3285,5099.183749999999,5715
3286,5097.4694,5714
3287,5095.755349999999,5713
3288,5094.0416,5712
3289,5092.328149999999,5711
3290,5090.615,5710
3291,5088.90215,5709
3292,5087.1896,5708
3293,5085.477349999999,5707
3294,5083.765399999999,5706
3295,5082.053749999999,5705
3296,5080.3423999999995,5704
3297,5078.63135,5703
3298,5076.9205999999995,5702
3299,5075.21015,5701
3300,5073.5,5700
3301,5071.79015,5699
3302,5070.080599999999,5698
3303,5068.371349999999,5697
3304,5066.662399999999,5696
3305,5064.95375,5695
3306,5063.2454,5694
3307,5061.53735,5693
3308,5059.8296,5692
3309,5058.122149999999,5691
3310,5056.415,5690
3311,5054.7081499999995,5689
3312,5053.0016,5688
3313,5051.295349999999,5687
3314,5049.5894,5686
3315,5047.88375,5685
3316,5046.1784,5684
3317,5044.473349999999,5683
3318,5042.768599999999,5682
3319,5041.064149999999,5681
3320,5039.36,5680
3321,5037.65615,5679
3322,5035.9526,5678
3323,5034.249349999999,5677
3324,5032.546399999999,5676
3325,5030.84375,5675
3326,5029.1413999999995,5674
3327,5027.43935,5673
3328,5025.7375999999995,5672
3329,5024.03615,5671
3330,5022.334999999999,5670
3331,5020.63415,5669
3332,5018.933599999999,5668
3333,5017.2333499999995,5667
3334,5015.533399999999,5666
3335,5013.83375,5665
3336,5012.1344,5664
3337,5010.43535,5663
3338,5008.736599999999,5662
3339,5007.038149999999,5661
3340,5005.339999999999,5660
3341,5003.64215,5659
3342,5001.9446,5658
3343,5000.24735,5657
3344,4998.550399999999,5656
3345,4996.853749999999,5655
3346,4995.157399999999,5654
3347,4993.46135,5653
3348,4991.7656,5652
3349,4990.07015,5651
3350,4988.375,5650
3351,4986.680149999999,5649
3352,4984.9856,5648
3353,4983.2913499999995,5647
3354,4981.5974,5646
3355,4979.9037499999995,5645
3356,4978.2104,5644
3357,4976.517349999999,5643
3358,4974.8246,5642
3359,4973.1321499999995,5641
3360,4971.44,5640
3361,4969.748149999999,5639
3362,4968.0566,5638
3363,4966.36535,5637
3364,4964.6744,5636
3365,4962.983749999999,5635
3366,4961.2934,5634
3367,4959.603349999999,5633
3368,4957.9136,5632
3369,4956.22415,5631
3370,4954.535,5630
3371,4952.846149999999,5629
3372,4951.1576,5628
3373,4949.469349999999,5627
3374,4947.7814,5626
3375,4946.09375,5625
3376,4944.4064,5624
3377,4942.719349999999,5623
3378,4941.0326,5622
3379,4939.346149999999,5621
3380,4937.66,5620
3381,4935.97415,5619
3382,4934.2886,5618
3383,4932.603349999999,5617
3384,4930.9184,5616
3385,4929.233749999999,5615
3386,4927.5494,5614
3387,4925.86535,5613
3388,4924.1816,5612
3389,4922.498149999999,5611
3390,4920.815,5610
3391,4919.1321499999995,5609
3392,4917.4496,5608
3393,4915.767349999999,5607
3394,4914.0854,5606
3395,4912.4037499999995,5605
3396,4910.7224,5604
3397,4909.0413499999995,5603
3398,4907.3606,5602
3399,4905.680149999999,5601
3400,4904.0,5600
3401,4902.32015,5599
3402,4900.6406,5598
3403,4898.96135,5597
3404,4897.282399999999,5596
3405,4895.603749999999,5595
3406,4893.925399999999,5594
3407,4892.24735,5593
3408,4890.5696,5592
3409,4888.89215,5591
3410,4887.214999999999,5590
3411,4885.538149999999,5589
3412,4883.861599999999,5588
3413,4882.18535,5587
3414,4880.5094,5586
3415,4878.83375,5585
3416,4877.158399999999,5584
3417,4875.4833499999995,5583
3418,4873.808599999999,5582
3419,4872.13415,5581
3420,4870.46,5580
3421,4868.78615,5579
3422,4867.1125999999995,5578
3423,4865.43935,5577
3424,4863.7663999999995,5576
3425,4862.09375,5575
3426,4860.421399999999,5574
3427,4858.749349999999,5573
3428,4857.0776,5572
3429,4855.40615,5571
3430,4853.735,5570
3431,4852.064149999999,5569
3432,4850.393599999999,5568
3433,4848.723349999999,5567
3434,4847.0534,5566
3435,4845.38375,5565
3436,4843.7144,5564
3437,4842.045349999999,5563
3438,4840.3766,5562
3439,4838.7081499999995,5561
3440,4837.04,5560
3441,4835.372149999999,5559
3442,4833.7046,5558
3443,4832.03735,5557
3444,4830.3704,5556
3445,4828.70375,5555
3446,4827.037399999999,5554
3447,4825.371349999999,5553
3448,4823.705599999999,5552
3449,4822.04015,5551
3450,4820.375,5550
3451,4818.71015,5549
3452,4817.0455999999995,5548
3453,4815.38135,5547
3454,4813.7173999999995,5546
3455,4812.05375,5545
3456,4810.390399999999,5544
3457,4808.727349999999,5543
3458,4807.0646,5542
3459,4805.40215,5541
3460,4803.74,5540
3461,4802.078149999999,5539
3462,4800.4166,5538
3463,4798.755349999999,5537
3464,4797.0944,5536
3465,4795.433749999999,5535
3466,4793.7734,5534
3467,4792.11335,5533
3468,4790.4536,5532
3469,4788.79415,5531
3470,4787.134999999999,5530
3471,4785.4761499999995,5529
3472,4783.817599999999,5528
3473,4782.15935,5527
3474,4780.501399999999,5526
3475,4778.84375,5525
3476,4777.1864,5524
3477,4775.52935,5523
3478,4773.8726,5522
3479,4772.216149999999,5521
3480,4770.5599999999995,5520
3481,4768.904149999999,5519
3482,4767.2486,5518
3483,4765.593349999999,5517
3484,4763.9384,5516
3485,4762.28375,5515
3486,4760.6294,5514
3487,4758.97535,5513
3488,4757.321599999999,5512
3489,4755.6681499999995,5511
3490,4754.014999999999,5510
3491,4752.36215,5509
3492,4750.709599999999,5508
3493,4749.05735,5507
3494,4747.4054,5506
3495,4745.75375,5505
3496,4744.1024,5504
3497,4742.451349999999,5503
3498,4740.8006,5502
3499,4739.1501499999995,5501
3500,4737.5,5500
3501,4735.850149999999,5499
3502,4734.200599999999,5498
3503,4732.55135,5497
3504,4730.9024,5496
3505,4729.25375,5495
3506,4727.6053999999995,5494
3507,4725.95735,5493
3508,4724.3096,5492
3509,4722.662149999999,5491
3510,4721.014999999999,5490
3511,4719.368149999999,5489
3512,4717.7216,5488
3513,4716.075349999999,5487
3514,4714.4294,5486
3515,4712.78375,5485
3516,4711.1384,5484
3517,4709.49335,5483
3518,4707.848599999999,5482
3519,4706.20415,5481
3520,4704.5599999999995,5480
3521,4702.91615,5479
3522,4701.272599999999,5478
3523,4699.629349999999,5477
3524,4697.9864,5476
3525,4696.34375,5475
3526,4694.7014,5474
3527,4693.0593499999995,5473
3528,4691.4176,5472
3529,4689.77615,5471
3530,4688.134999999999,5470
3531,4686.4941499999995,5469
3532,4684.8535999999995,5468
3533,4683.21335,5467
3534,4681.573399999999,5466
3535,4679.933749999999,5465
3536,4678.2944,5464
3537,4676.65535,5463
3538,4675.0166,5462
3539,4673.37815,5461
3540,4671.74,5460
3541,4670.10215,5459
3542,4668.464599999999,5458
3543,4666.82735,5457
3544,4665.1903999999995,5456
3545,4663.55375,5455
3546,4661.917399999999,5454
3547,4660.281349999999,5453
3548,4658.6456,5452
3549,4657.010149999999,5451
3550,4655.375,5450
3551,4653.74015,5449
3552,4652.1056,5448
3553,4650.47135,5447
3554,4648.837399999999,5446
3555,4647.20375,5445
3556,4645.5704,5444
3557,4643.937349999999,5443
3558,4642.3045999999995,5442
3559,4640.672149999999,5441
3560,4639.04,5440
3561,4637.408149999999,5439
3562,4635.776599999999,5438
3563,4634.14535,5437
3564,4632.5144,5436
3565,4630.88375,5435
3566,4629.2534,5434
3567,4627.62335,5433
3568,4625.9936,5432
3569,4624.364149999999,5431
3570,4622.735,5430
3571,4621.10615,5429
3572,4619.477599999999,5428
3573,4617.8493499999995,5427
3574,4616.221399999999,5426
3575,4614.59375,5425
3576,4612.966399999999,5424
3577,4611.339349999999,5423
3578,4609.7126,5422
3579,4608.086149999999,5421
3580,4606.46,5420
3581,4604.83415,5419
3582,4603.2086,5418
3583,4601.58335,5417
3584,4599.9583999999995,5416
3585,4598.33375,5415
3586,4596.7094,5414
3587,4595.085349999999,5413
3588,4593.4616,5412
3589,4591.83815,5411
3590,4590.214999999999,5410
3591,4588.5921499999995,5409
3592,4586.969599999999,5408
3593,4585.34735,5407
3594,4583.725399999999,5406
3595,4582.103749999999,5405
3596,4580.4824,5404
3597,4578.861349999999,5403
3598,4577.240599999999,5402
3599,4575.62015,5401
3600,4574.0,5400
3601,4572.38015,5399
3602,4570.7606,5398
3603,4569.14135,5397
3604,4567.5224,5396
3605,4565.9037499999995,5395
3606,4564.2854,5394
3607,4562.66735,5393
3608,4561.049599999999,5392
3609,4559.43215,5391
3610,4557.815,5390
3611,4556.198149999999,5389
3612,4554.5815999999995,5388
3613,4552.9653499999995,5387
3614,4551.3494,5386
3615,4549.733749999999,5385
3616,4548.118399999999,5384
3617,4546.50335,5383
3618,4544.888599999999,5382
3619,4543.274149999999,5381
3620,4541.66,5380
3621,4540.046149999999,5379
3622,4538.432599999999,5378
3623,4536.81935,5377
3624,4535.2064,5376
3625,4533.59375,5375
3626,4531.9814,5374
3627,4530.36935,5373
3628,4528.7576,5372
3629,4527.14615,5371
3630,4525.535,5370
3631,4523.92415,5369
3632,4522.3135999999995,5368
3633,4520.70335,5367
3634,4519.0934,5366
3635,4517.483749999999,5365
3636,4515.8744,5364
3637,4514.26535,5363
3638,4512.656599999999,5362
3639,4511.04815,5361
3640,4509.44,5360
3641,4507.832149999999,5359
3642,4506.2246,5358
3643,4504.6173499999995,5357
3644,4503.010399999999,5356
3645,4501.4037499999995,5355
3646,4499.7973999999995,5354
3647,4498.19135,5353
3648,4496.585599999999,5352
3649,4494.980149999999,5351
3650,4493.375,5350
3651,4491.770149999999,5349
3652,4490.165599999999,5348
3653,4488.56135,5347
3654,4486.957399999999,5346
3655,4485.353749999999,5345
3656,4483.7504,5344
3657,4482.147349999999,5343
3658,4480.544599999999,5342
3659,4478.94215,5341
3660,4477.339999999999,5340
3661,4475.738149999999,5339
3662,4474.1366,5338
3663,4472.535349999999,5337
3664,4470.934399999999,5336
3665,4469.33375,5335
3666,4467.7334,5334
3667,4466.13335,5333
3668,4464.5336,5332
3669,4462.93415,5331
3670,4461.335,5330
3671,4459.73615,5329
3672,4458.1376,5328
3673,4456.53935,5327
3674,4454.9414,5326
3675,4453.34375,5325
3676,4451.7464,5324
3677,4450.14935,5323
3678,4448.5526,5322
3679,4446.95615,5321
3680,4445.36,5320
3681,4443.76415,5319
3682,4442.1686,5318
3683,4440.57335,5317
3684,4438.9784,5316
3685,4437.38375,5315
3686,4435.7894,5314
3687,4434.19535,5313
3688,4432.6016,5312
3689,4431.00815,5311
3690,4429.415,5310
3691,4427.82215,5309
3692,4426.2296,5308
3693,4424.63735,5307
3694,4423.0454,5306
3695,4421.45375,5305
3696,4419.8624,5304
3697,4418.27135,5303
3698,4416.6806,5302
3699,4415.09015,5301
3700,4413.5,5300
3701,4411.91015,5299
3702,4410.3206,5298
3703,4408.73135,5297
3704,4407.1424,5296
3705,4405.55375,5295
3706,4403.9654,5294
3707,4402.37735,5293
3708,4400.7896,5292
3709,4399.20215,5291
3710,4397.615,5290
3711,4396.028149999999,5289
3712,4394.441599999999,5288
3713,4392.85535,5287
3714,4391.269399999999,5286
3715,4389.683749999999,5285
3716,4388.0984,5284
3717,4386.513349999999,5283
3718,4384.928599999999,5282
3719,4383.34415,5281
3720,4381.759999999999,5280
3721,4380.176149999999,5279
3722,4378.5926,5278
3723,4377.009349999999,5277
3724,4375.426399999999,5276
3725,4373.84375,5275
3726,4372.261399999999,5274
3727,4370.679349999999,5273
3728,4369.0976,5272
3729,4367.5161499999995,5271
3730,4365.9349999999995,5270
3731,4364.354149999999,5269
3732,4362.7735999999995,5268
3733,4361.19335,5267
3734,4359.613399999999,5266
3735,4358.03375,5265
3736,4356.4544,5264
3737,4354.875349999999,5263
3738,4353.2966,5262
3739,4351.71815,5261
3740,4350.139999999999,5260
3741,4348.56215,5259
3742,4346.9846,5258
3743,4345.4073499999995,5257
3744,4343.8304,5256
3745,4342.25375,5255
3746,4340.6774,5254
3747,4339.10135,5253
3748,4337.5256,5252
3749,4335.95015,5251
3750,4334.375,5250
3751,4332.80015,5249
3752,4331.2256,5248
3753,4329.651349999999,5247
3754,4328.077399999999,5246
3755,4326.50375,5245
3756,4324.930399999999,5244
3757,4323.357349999999,5243
3758,4321.7846,5242
3759,4320.212149999999,5241
3760,4318.639999999999,5240
3761,4317.06815,5239
3762,4315.4965999999995,5238
3763,4313.9253499999995,5237
3764,4312.354399999999,5236
3765,4310.78375,5235
3766,4309.2134,5234
3767,4307.643349999999,5233
3768,4306.0736,5232
3769,4304.50415,5231
3770,4302.9349999999995,5230
3771,4301.36615,5229
3772,4299.7976,5228
3773,4298.22935,5227
3774,4296.6614,5226
3775,4295.09375,5225
3776,4293.5264,5224
3777,4291.959349999999,5223
3778,4290.392599999999,5222
3779,4288.826149999999,5221
3780,4287.26,5220
3781,4285.694149999999,5219
3782,4284.1286,5218
3783,4282.563349999999,5217
3784,4280.9983999999995,5216
3785,4279.43375,5215
3786,4277.8694,5214
3787,4276.30535,5213
3788,4274.741599999999,5212
3789,4273.17815,5211
3790,4271.615,5210
3791,4270.0521499999995,5209
3792,4268.489599999999,5208
